common.name,latitude,longitude,observation.count
Cedar Waxwing,44.3500615,-73.2646465,2
Cedar Waxwing,44.3502456,-73.2631874,460
Cedar Waxwing,44.3503282,-73.2660145,30
Cedar Waxwing,44.3508133,-73.1742561,45
Cedar Waxwing,44.3512377,-73.0060039,245
Cedar Waxwing,44.3515498,-72.992633,2
Cedar Waxwing,44.3517032,-72.742486,4
Cedar Waxwing,44.3518177,-73.0071472,193
Cedar Waxwing,44.3521605,-72.7785015,6
Cedar Waxwing,44.35231,-72.741116,4
Cedar Waxwing,44.352499,-72.7399,1
Cedar Waxwing,44.3525663,-72.7399635,2
Cedar Waxwing,44.3525986,-72.7401972,8
Cedar Waxwing,44.352678,-72.740137,4
Cedar Waxwing,44.3526987,-73.1762704,2
Cedar Waxwing,44.3531089,-73.0093594,2
Cedar Waxwing,44.3531149,-72.7984357,5
Cedar Waxwing,44.3538667,-73.2190704,14
Cedar Waxwing,44.3540093,-72.9637755,11
Cedar Waxwing,44.35431,-71.907588,4
Cedar Waxwing,44.355106,-72.79739,6
Cedar Waxwing,44.3552859,-72.3704141,4
Cedar Waxwing,44.3554301,-72.3607136,3
Cedar Waxwing,44.356325,-72.619829,1
Cedar Waxwing,44.356536,-73.246589,5
Cedar Waxwing,44.356558,-73.220567,3
Cedar Waxwing,44.3576793,-72.8169322,78
Cedar Waxwing,44.3577727,-73.2601748,2
Cedar Waxwing,44.35939,-73.026477,10
Cedar Waxwing,44.3595126,-72.7477741,4
Cedar Waxwing,44.359868,-72.3613309,4
Cedar Waxwing,44.3599192,-73.0275489,5
Cedar Waxwing,44.3602644,-73.2483816,5
Cedar Waxwing,44.3610468,-71.8977928,1
Cedar Waxwing,44.3617831,-73.0820417,5
Cedar Waxwing,44.361983,-71.89087,2
Cedar Waxwing,44.3622535,-72.2892661,56
Cedar Waxwing,44.3626357,-71.8413576,2
Cedar Waxwing,44.3630717,-73.2671356,357
Cedar Waxwing,44.3636802,-72.3674728,9
Cedar Waxwing,44.365096,-72.294496,3
Cedar Waxwing,44.366701,-73.249917,1
Cedar Waxwing,44.366909,-73.221679,258
Cedar Waxwing,44.3672194,-72.4301441,5
Cedar Waxwing,44.3673649,-73.2678814,3
Cedar Waxwing,44.3675633,-72.4306984,12
Cedar Waxwing,44.368226,-73.157436,4
Cedar Waxwing,44.368364,-73.0478489,4
Cedar Waxwing,44.3687721,-72.4679596,1
Cedar Waxwing,44.3693,-72.8794,2
Cedar Waxwing,44.3693104,-73.1175379,4
Cedar Waxwing,44.3699116,-73.0842137,463
Cedar Waxwing,44.369918,-73.048624,4
Cedar Waxwing,44.3710176,-73.2337153,2
Cedar Waxwing,44.3718838,-72.548255,16
Cedar Waxwing,44.3719686,-73.1674004,5
Cedar Waxwing,44.3719686,-72.6400191,25
Cedar Waxwing,44.372301,-73.233673,2
Cedar Waxwing,44.3724594,-73.1689882,15
Cedar Waxwing,44.3731985,-73.2038186,4
Cedar Waxwing,44.3734411,-73.2023335,3
Cedar Waxwing,44.3735638,-72.0874357,3
Cedar Waxwing,44.373749,-73.14937,4
Cedar Waxwing,44.3738889,-73.213706,14
Cedar Waxwing,44.374153,-72.959519,2
Cedar Waxwing,44.3751589,-73.2209802,13
Cedar Waxwing,44.3756208,-72.7662433,8
Cedar Waxwing,44.3762144,-72.0265346,94
Cedar Waxwing,44.3764908,-73.1481275,158
Cedar Waxwing,44.3769019,-73.0902576,4
Cedar Waxwing,44.3774287,-73.1620912,359
Cedar Waxwing,44.3779809,-73.1404495,2
Cedar Waxwing,44.37814,-72.395856,6
Cedar Waxwing,44.3791688,-72.9120125,3
Cedar Waxwing,44.3806199,-73.0581533,2
Cedar Waxwing,44.3808641,-72.7276039,60
Cedar Waxwing,44.3818716,-72.9384129,2
Cedar Waxwing,44.3828501,-73.2383931,16
Cedar Waxwing,44.3835632,-72.5152802,2
Cedar Waxwing,44.3837166,-73.2177937,2
Cedar Waxwing,44.3838157,-72.4958935,11
Cedar Waxwing,44.383841,-73.218459,2
Cedar Waxwing,44.383968,-72.694565,2
Cedar Waxwing,44.3839696,-72.3101664,2
Cedar Waxwing,44.384385,-73.054669,3
Cedar Waxwing,44.3845466,-72.5679877,2
Cedar Waxwing,44.385178,-73.054654,4
Cedar Waxwing,44.3867927,-73.1592588,103
Cedar Waxwing,44.3873969,-72.7563143,8
Cedar Waxwing,44.3886543,-72.0346069,54
Cedar Waxwing,44.3891506,-73.191669,4
Cedar Waxwing,44.3894616,-72.7495736,33
Cedar Waxwing,44.38949,-73.1913042,4
Cedar Waxwing,44.3895877,-73.1926292,62
Cedar Waxwing,44.390065,-72.6770496,1
Cedar Waxwing,44.3901739,-72.7640548,6
Cedar Waxwing,44.390347,-72.965224,2
Cedar Waxwing,44.3905863,-72.9654622,1
Cedar Waxwing,44.3913893,-73.2407963,174
Cedar Waxwing,44.3914483,-72.4472368,17
Cedar Waxwing,44.3914986,-72.7648437,4
Cedar Waxwing,44.392089,-72.9677582,12
Cedar Waxwing,44.3929279,-73.2312618,1219
Cedar Waxwing,44.3932526,-73.2177943,5
Cedar Waxwing,44.3934996,-73.2286406,1
Cedar Waxwing,44.3938481,-73.1947374,2
Cedar Waxwing,44.3939396,-73.0942471,11
Cedar Waxwing,44.39394,-73.094283,6
Cedar Waxwing,44.3941551,-73.2386216,22
Cedar Waxwing,44.3942731,-73.2000847,4
Cedar Waxwing,44.3943132,-72.2877588,1
Cedar Waxwing,44.394358,-72.720049,2
Cedar Waxwing,44.394401,-72.762113,1
Cedar Waxwing,44.394737,-72.946739,34
Cedar Waxwing,44.3957688,-73.2349062,1
Cedar Waxwing,44.3958699,-73.2690485,519
Cedar Waxwing,44.3958838,-73.2663471,12
Cedar Waxwing,44.3959439,-73.247348,2
Cedar Waxwing,44.3960217,-73.237406,4
Cedar Waxwing,44.3961214,-73.2348204,3
Cedar Waxwing,44.3961272,-72.7208582,2
Cedar Waxwing,44.3964282,-73.246871,39
Cedar Waxwing,44.396451,-73.2766387,2
Cedar Waxwing,44.396669,-73.024044,12
Cedar Waxwing,44.396865,-72.9819095,2
Cedar Waxwing,44.3970873,-72.7196217,17
Cedar Waxwing,44.397302,-73.2405925,20
Cedar Waxwing,44.3975368,-73.1970429,27
Cedar Waxwing,44.3976086,-73.263638,2
Cedar Waxwing,44.3979152,-72.2712851,60
Cedar Waxwing,44.3980661,-73.2314651,1
Cedar Waxwing,44.398377,-73.231327,1
Cedar Waxwing,44.398668,-73.23127,60
Cedar Waxwing,44.3989996,-72.7240205,40
Cedar Waxwing,44.3990957,-73.0250502,120
Cedar Waxwing,44.3992618,-73.2364209,10
Cedar Waxwing,44.399295,-73.2353354,4
Cedar Waxwing,44.3993631,-73.2300051,2
Cedar Waxwing,44.3994682,-72.1417476,1
Cedar Waxwing,44.3994943,-73.2347131,4
Cedar Waxwing,44.3995336,-72.1417597,1
Cedar Waxwing,44.3995801,-73.2350259,5
Cedar Waxwing,44.399802,-73.064908,2
Cedar Waxwing,44.399823,-73.235187,3
Cedar Waxwing,44.3998469,-73.2340479,21
Cedar Waxwing,44.399932,-73.234753,3
Cedar Waxwing,44.399984,-73.234793,5
Cedar Waxwing,44.4000146,-73.2346378,1
Cedar Waxwing,44.4001358,-73.2352242,14
Cedar Waxwing,44.400185,-73.23434,2
Cedar Waxwing,44.4002762,-73.2355928,17
Cedar Waxwing,44.4004101,-73.234756,13
Cedar Waxwing,44.400638,-72.975,2
Cedar Waxwing,44.4017124,-72.9965061,5
Cedar Waxwing,44.401762,-73.104051,12
Cedar Waxwing,44.4019626,-72.7523232,3
Cedar Waxwing,44.402063,-72.9975446,4
Cedar Waxwing,44.4022385,-72.675333,12
Cedar Waxwing,44.402249,-72.022898,8
Cedar Waxwing,44.402383,-72.9964106,2
Cedar Waxwing,44.4025633,-73.0651492,1
Cedar Waxwing,44.4029098,-73.2323716,1876
Cedar Waxwing,44.4036796,-73.2401848,138
Cedar Waxwing,44.4039033,-73.0013312,44
Cedar Waxwing,44.4040225,-73.0133698,1
Cedar Waxwing,44.4040432,-73.0391465,2
Cedar Waxwing,44.404107,-72.991253,200
Cedar Waxwing,44.4052572,-73.1609481,6
Cedar Waxwing,44.4055804,-72.6755959,1
Cedar Waxwing,44.406134,-72.675862,1
Cedar Waxwing,44.4063316,-72.6758158,1
Cedar Waxwing,44.4066193,-72.6816794,14
Cedar Waxwing,44.4067148,-72.7330542,20
Cedar Waxwing,44.406996,-72.015099,1
Cedar Waxwing,44.4073124,-73.2438395,3
Cedar Waxwing,44.407415,-73.037026,22
Cedar Waxwing,44.407974,-72.2142917,27
Cedar Waxwing,44.4085849,-72.7330542,4
Cedar Waxwing,44.4088455,-72.2900578,3
Cedar Waxwing,44.4089731,-73.1522524,22
Cedar Waxwing,44.409696,-72.018358,3
Cedar Waxwing,44.4099561,-72.1377864,1
Cedar Waxwing,44.410062,-72.197838,1
Cedar Waxwing,44.4107003,-73.1093144,24
Cedar Waxwing,44.41116,-72.13924,2
Cedar Waxwing,44.411436,-73.1242865,39
Cedar Waxwing,44.4115048,-73.0733365,3
Cedar Waxwing,44.4118958,-72.0896459,2
Cedar Waxwing,44.4120798,-71.7220116,34
Cedar Waxwing,44.4121104,-71.7610323,17
Cedar Waxwing,44.4121713,-71.7225437,55
Cedar Waxwing,44.4122024,-72.6840019,13
Cedar Waxwing,44.412507,-73.091077,20
Cedar Waxwing,44.4125552,-73.0913324,29
Cedar Waxwing,44.4132447,-72.67838,10
Cedar Waxwing,44.4137351,-73.0759907,34
Cedar Waxwing,44.4137965,-72.0128059,20
Cedar Waxwing,44.4138118,-72.287432,2
Cedar Waxwing,44.4144709,-73.0772138,6
Cedar Waxwing,44.414612,-72.758045,2
Cedar Waxwing,44.416252,-72.756434,5
Cedar Waxwing,44.4163518,-71.9398671,8
Cedar Waxwing,44.4164327,-73.1867123,1
Cedar Waxwing,44.4164812,-72.8635559,2
Cedar Waxwing,44.4165961,-72.6861318,10
Cedar Waxwing,44.417519,-72.853658,2
Cedar Waxwing,44.417529,-73.183106,2
Cedar Waxwing,44.4175494,-72.2192442,26
Cedar Waxwing,44.4178274,-72.8310084,2
Cedar Waxwing,44.418308,-72.189069,2
Cedar Waxwing,44.4186397,-72.9897738,1
Cedar Waxwing,44.419286,-73.124753,3
Cedar Waxwing,44.4198491,-72.0205304,2
Cedar Waxwing,44.421215,-73.103783,4
Cedar Waxwing,44.4213155,-72.2231501,3
Cedar Waxwing,44.421645,-73.205496,9
Cedar Waxwing,44.423572,-73.163927,5
Cedar Waxwing,44.4240955,-71.6871643,5
Cedar Waxwing,44.424331,-72.990002,42
Cedar Waxwing,44.4245246,-72.6795173,10
Cedar Waxwing,44.424792,-73.210449,2
Cedar Waxwing,44.424879,-73.209226,4
Cedar Waxwing,44.425015,-71.7903757,8
Cedar Waxwing,44.4250317,-73.2001743,109
Cedar Waxwing,44.4254,-73.251997,15
Cedar Waxwing,44.4259957,-72.2228765,3
Cedar Waxwing,44.4260217,-72.8991894,2
Cedar Waxwing,44.426291,-73.217748,3
Cedar Waxwing,44.4263252,-73.1960142,2
Cedar Waxwing,44.4263471,-72.9055309,8
Cedar Waxwing,44.4263842,-71.9517889,7
Cedar Waxwing,44.4263992,-72.2229409,9
Cedar Waxwing,44.4268253,-73.1692077,2
Cedar Waxwing,44.427217,-73.1945275,346
Cedar Waxwing,44.42736,-73.19497,43
Cedar Waxwing,44.4279572,-72.6461935,10
Cedar Waxwing,44.4284169,-71.8890595,14
Cedar Waxwing,44.4285143,-71.6822798,3
Cedar Waxwing,44.428637,-73.17336,2
Cedar Waxwing,44.4286621,-73.1905317,14
Cedar Waxwing,44.4287147,-73.1961493,7
Cedar Waxwing,44.4295508,-71.9653845,4
Cedar Waxwing,44.4297572,-73.1783438,15
Cedar Waxwing,44.429783,-73.1964758,15
Cedar Waxwing,44.4302384,-72.7425693,29
Cedar Waxwing,44.430243,-72.742629,2
Cedar Waxwing,44.430375,-73.19638,6
Cedar Waxwing,44.4307163,-72.9140959,4
Cedar Waxwing,44.4307597,-73.2042561,8
Cedar Waxwing,44.430792,-73.1482387,143
Cedar Waxwing,44.430955,-73.1959851,32
Cedar Waxwing,44.4311104,-73.1960268,9
Cedar Waxwing,44.4311503,-73.1928807,40
Cedar Waxwing,44.4316192,-72.188542,2
Cedar Waxwing,44.4316909,-73.1933711,1
Cedar Waxwing,44.431696,-73.1962395,15
Cedar Waxwing,44.4317087,-73.1950052,18
Cedar Waxwing,44.4317099,-73.1933123,15
Cedar Waxwing,44.432369,-73.195055,50
Cedar Waxwing,44.4331286,-73.2042237,46
Cedar Waxwing,44.4333508,-73.1947589,16
Cedar Waxwing,44.433652,-73.191041,1
Cedar Waxwing,44.4337798,-72.6438332,1
Cedar Waxwing,44.43407,-73.194671,7
Cedar Waxwing,44.434106,-73.123785,7
Cedar Waxwing,44.434406,-73.194438,2
Cedar Waxwing,44.4345459,-73.2511926,6
Cedar Waxwing,44.435122,-71.981478,5
Cedar Waxwing,44.435345,-73.035912,28
Cedar Waxwing,44.4354136,-73.1993989,14
Cedar Waxwing,44.43616,-72.8351,2
Cedar Waxwing,44.43617,-72.1345568,1
Cedar Waxwing,44.4374475,-71.8161894,14
Cedar Waxwing,44.4374589,-73.1593323,106
Cedar Waxwing,44.4377941,-72.6471376,16
Cedar Waxwing,44.437961,-73.067613,2
Cedar Waxwing,44.438248,-72.646799,2
Cedar Waxwing,44.438287,-73.062938,4
Cedar Waxwing,44.4388053,-73.1749535,34
Cedar Waxwing,44.438861,-72.667837,6
Cedar Waxwing,44.4389278,-72.7136993,2
Cedar Waxwing,44.4398048,-72.7109594,1
Cedar Waxwing,44.44053,-72.83668,1
Cedar Waxwing,44.440566,-73.089427,5
Cedar Waxwing,44.4414404,-71.6667795,2
Cedar Waxwing,44.4416242,-72.6820278,4
Cedar Waxwing,44.4419613,-73.1704044,59
Cedar Waxwing,44.442279,-72.541484,1
Cedar Waxwing,44.4429101,-72.7062547,12
Cedar Waxwing,44.4432175,-73.0888653,6
Cedar Waxwing,44.4432658,-73.1465058,3
Cedar Waxwing,44.4432689,-73.169542,8
Cedar Waxwing,44.443444,-73.200555,4
Cedar Waxwing,44.4434975,-73.1897354,26
Cedar Waxwing,44.4438165,-71.6622651,16
Cedar Waxwing,44.4438303,-72.7295351,5
Cedar Waxwing,44.4440981,-72.0170743,3
Cedar Waxwing,44.4442898,-73.1672072,28
Cedar Waxwing,44.444404,-73.168448,15
Cedar Waxwing,44.444582,-72.991178,2
Cedar Waxwing,44.4453,-73.2279,62
Cedar Waxwing,44.446054,-73.024326,5
Cedar Waxwing,44.446275,-73.120858,6
Cedar Waxwing,44.446452,-73.119987,2
Cedar Waxwing,44.44649,-73.102357,5
Cedar Waxwing,44.446499,-73.10231,2
Cedar Waxwing,44.4465097,-71.8113354,63
Cedar Waxwing,44.4465626,-72.7082675,6
Cedar Waxwing,44.446603,-71.7930365,13
Cedar Waxwing,44.4467334,-72.3547281,20
Cedar Waxwing,44.446896,-73.102499,7
Cedar Waxwing,44.4469164,-73.0440822,1
Cedar Waxwing,44.447509,-73.109382,6
Cedar Waxwing,44.4476013,-73.1001939,25
Cedar Waxwing,44.447696,-73.048891,34
Cedar Waxwing,44.447837,-73.08575,14
Cedar Waxwing,44.4478826,-73.1704619,17
Cedar Waxwing,44.448057,-72.688996,2
Cedar Waxwing,44.4482727,-73.0491257,332
Cedar Waxwing,44.448301,-73.1100574,2
Cedar Waxwing,44.448336,-73.187255,5
Cedar Waxwing,44.448365,-73.150927,1
Cedar Waxwing,44.4485356,-73.1449518,5
Cedar Waxwing,44.448636,-73.18598,4
Cedar Waxwing,44.448693,-72.957288,5
Cedar Waxwing,44.4487323,-73.1444836,781
Cedar Waxwing,44.449015,-73.214771,2
Cedar Waxwing,44.449086,-72.661333,4
Cedar Waxwing,44.4491482,-73.1122407,7
Cedar Waxwing,44.44941,-73.228865,6
Cedar Waxwing,44.449422,-73.228799,8
Cedar Waxwing,44.449424,-73.228868,6
Cedar Waxwing,44.4501321,-73.1217023,7
Cedar Waxwing,44.4508823,-73.1569374,4
Cedar Waxwing,44.452351,-72.068927,4
Cedar Waxwing,44.452385,-73.10031,50
Cedar Waxwing,44.4525464,-72.9636919,128
Cedar Waxwing,44.452742,-73.117436,1
Cedar Waxwing,44.452854,-73.136177,58
Cedar Waxwing,44.453094,-73.157989,12
Cedar Waxwing,44.4531049,-73.2270098,29
Cedar Waxwing,44.4533014,-72.9770859,1
Cedar Waxwing,44.4538036,-73.2231903,5
Cedar Waxwing,44.4540015,-73.1611615,1
Cedar Waxwing,44.454088,-73.160843,15
Cedar Waxwing,44.4540972,-72.9853535,14
Cedar Waxwing,44.454121,-73.1146926,57
Cedar Waxwing,44.454263,-73.023632,10
Cedar Waxwing,44.454298,-73.1461595,2
Cedar Waxwing,44.4548094,-71.6594437,9
Cedar Waxwing,44.4550698,-73.1431666,25
Cedar Waxwing,44.4564444,-71.8697798,4
Cedar Waxwing,44.456881,-71.839385,2
Cedar Waxwing,44.4569624,-72.6955891,2
Cedar Waxwing,44.457212,-73.1110014,5
Cedar Waxwing,44.4573443,-72.3416121,13
Cedar Waxwing,44.458463,-73.11159,13
Cedar Waxwing,44.459323,-71.687208,1
Cedar Waxwing,44.4597756,-73.2219779,6
Cedar Waxwing,44.4600164,-73.0697997,2
Cedar Waxwing,44.460436,-73.179285,4
Cedar Waxwing,44.4604522,-71.653324,5
Cedar Waxwing,44.46082,-73.211488,12
Cedar Waxwing,44.4615105,-71.6472874,3
Cedar Waxwing,44.46175,-73.208344,17
Cedar Waxwing,44.4619656,-72.6699257,1
Cedar Waxwing,44.4621544,-72.3439206,7
Cedar Waxwing,44.4622566,-72.6868343,6
Cedar Waxwing,44.462547,-72.684539,4
Cedar Waxwing,44.462721,-73.18417,4
Cedar Waxwing,44.4629496,-73.2180458,2
Cedar Waxwing,44.463171,-73.068297,1
Cedar Waxwing,44.463261,-73.183053,2
Cedar Waxwing,44.4634695,-73.2206637,16
Cedar Waxwing,44.464031,-73.179965,37
Cedar Waxwing,44.4642496,-73.2172042,20
Cedar Waxwing,44.464474,-72.68705,2
Cedar Waxwing,44.4647221,-71.8919323,8
Cedar Waxwing,44.4647529,-72.6846886,462
Cedar Waxwing,44.4649832,-72.7444337,23
Cedar Waxwing,44.46535,-72.68456,24
Cedar Waxwing,44.4656205,-72.6855795,30
Cedar Waxwing,44.4658484,-73.1830859,5
Cedar Waxwing,44.465992,-72.685574,2
Cedar Waxwing,44.4661311,-72.6873922,2
Cedar Waxwing,44.466222,-72.685,2
Cedar Waxwing,44.4662809,-72.6850967,5
Cedar Waxwing,44.466376,-72.741529,8
Cedar Waxwing,44.4665327,-73.1817101,15
Cedar Waxwing,44.466541,-72.74173,1
Cedar Waxwing,44.466601,-72.7416962,1
Cedar Waxwing,44.466808,-73.0452,12
Cedar Waxwing,44.46695,-73.17097,12
Cedar Waxwing,44.4673439,-72.685856,3
Cedar Waxwing,44.467486,-73.180084,18
Cedar Waxwing,44.467667,-72.685184,5
Cedar Waxwing,44.468252,-72.2377092,3
Cedar Waxwing,44.468645,-73.217069,2
Cedar Waxwing,44.4689365,-73.2190355,12
Cedar Waxwing,44.4694357,-72.6820278,3
Cedar Waxwing,44.4694694,-72.6815128,3
Cedar Waxwing,44.4697706,-72.6812032,2
Cedar Waxwing,44.470235,-72.9623508,3
Cedar Waxwing,44.470468,-72.718178,50
Cedar Waxwing,44.4706417,-73.1286873,26
Cedar Waxwing,44.470724,-73.220271,12
Cedar Waxwing,44.4707748,-73.1174469,3
Cedar Waxwing,44.4707901,-72.6585907,14
Cedar Waxwing,44.4708523,-73.1165685,4
Cedar Waxwing,44.471079,-73.189778,7
Cedar Waxwing,44.471377,-72.690976,1
Cedar Waxwing,44.471727,-73.18597,1
Cedar Waxwing,44.4717968,-72.9763412,11
Cedar Waxwing,44.4718122,-73.2204008,4
Cedar Waxwing,44.4719193,-72.6815665,96
Cedar Waxwing,44.471997,-72.982801,6
Cedar Waxwing,44.47224,-72.97214,26
Cedar Waxwing,44.472279,-72.656583,6
Cedar Waxwing,44.4723531,-72.6816077,8
Cedar Waxwing,44.4724097,-72.7098825,15
Cedar Waxwing,44.4724399,-72.681942,71
Cedar Waxwing,44.472586,-73.1989646,3
Cedar Waxwing,44.4728428,-72.6816563,7
Cedar Waxwing,44.473,-72.8376,4
Cedar Waxwing,44.473042,-73.220271,8
Cedar Waxwing,44.4731742,-72.7172432,2
Cedar Waxwing,44.4732,-73.2214,69
Cedar Waxwing,44.4736076,-72.72092,3
Cedar Waxwing,44.473748,-73.194745,14
Cedar Waxwing,44.47433,-73.197637,30
Cedar Waxwing,44.474366,-71.862459,4
Cedar Waxwing,44.474373,-72.2355747,158
Cedar Waxwing,44.4749,-73.1289,3
Cedar Waxwing,44.4750035,-72.6866457,28
Cedar Waxwing,44.4750776,-73.1371486,99
Cedar Waxwing,44.4751266,-73.1252918,3
Cedar Waxwing,44.4751807,-73.2037711,4
Cedar Waxwing,44.475182,-73.117605,8
Cedar Waxwing,44.4755883,-72.6762342,18
Cedar Waxwing,44.475705,-72.690889,8
Cedar Waxwing,44.4758492,-73.2120667,5
Cedar Waxwing,44.47591,-73.188114,1
Cedar Waxwing,44.4759248,-73.1869704,1
Cedar Waxwing,44.475931,-73.2124937,174
Cedar Waxwing,44.475931,-72.70576,12
Cedar Waxwing,44.4759912,-73.1866926,1
Cedar Waxwing,44.476302,-72.715385,4
Cedar Waxwing,44.476445,-73.186958,1
Cedar Waxwing,44.4764601,-73.142535,3
Cedar Waxwing,44.4767884,-72.6878214,7
Cedar Waxwing,44.4768319,-71.8631992,27
Cedar Waxwing,44.4768955,-73.195231,17
Cedar Waxwing,44.4773583,-73.0123054,8
Cedar Waxwing,44.4774825,-73.2069348,12
Cedar Waxwing,44.477685,-73.1947644,1
Cedar Waxwing,44.477725,-73.203897,30
Cedar Waxwing,44.4777683,-72.6810837,19
Cedar Waxwing,44.4778295,-72.6793885,4
Cedar Waxwing,44.4779574,-73.2233097,53
Cedar Waxwing,44.4781577,-73.1092447,3
Cedar Waxwing,44.4782486,-73.1999468,1
Cedar Waxwing,44.4782582,-73.1973553,1362
Cedar Waxwing,44.4784215,-72.6799464,6
Cedar Waxwing,44.4784803,-73.2116776,4
Cedar Waxwing,44.4786256,-72.5284767,2
Cedar Waxwing,44.4791398,-73.2221324,1
Cedar Waxwing,44.4792183,-73.2005958,6
Cedar Waxwing,44.479219,-73.204965,12
Cedar Waxwing,44.4794,-73.1841,288
Cedar Waxwing,44.4801935,-73.2215106,7
Cedar Waxwing,44.4803521,-72.7277997,2
Cedar Waxwing,44.4804423,-72.4444548,4
Cedar Waxwing,44.480449,-73.115304,10
Cedar Waxwing,44.480544,-73.206665,17
Cedar Waxwing,44.4805853,-73.2063675,30
Cedar Waxwing,44.4807767,-73.2008958,1
Cedar Waxwing,44.4808548,-72.2587624,12
Cedar Waxwing,44.4811945,-71.8636804,13
Cedar Waxwing,44.4813049,-73.2198858,50
Cedar Waxwing,44.4813734,-73.0599981,28
Cedar Waxwing,44.481521,-71.653282,8
Cedar Waxwing,44.481657,-71.6534114,17
Cedar Waxwing,44.4817313,-73.1203094,5
Cedar Waxwing,44.481796,-73.013459,30
Cedar Waxwing,44.4818101,-73.1202364,2
Cedar Waxwing,44.48189,-73.013747,207
Cedar Waxwing,44.482005,-73.149352,30
Cedar Waxwing,44.4824206,-72.6504636,20
Cedar Waxwing,44.482946,-73.1301198,12
Cedar Waxwing,44.4833951,-73.1867723,6
Cedar Waxwing,44.4834329,-73.0703688,59
Cedar Waxwing,44.4836166,-71.9596513,1
Cedar Waxwing,44.483953,-73.111396,1
Cedar Waxwing,44.484003,-73.207997,2
Cedar Waxwing,44.4841141,-73.2014662,4
Cedar Waxwing,44.4843712,-72.6267392,2
Cedar Waxwing,44.4845045,-73.2071507,6
Cedar Waxwing,44.4850479,-73.2214546,33
Cedar Waxwing,44.4851475,-72.6270908,16
Cedar Waxwing,44.485166,-73.202127,1
Cedar Waxwing,44.4853739,-72.9654177,2
Cedar Waxwing,44.4854148,-73.130003,70
Cedar Waxwing,44.4855554,-73.2050826,6
Cedar Waxwing,44.485699,-73.2098074,18
Cedar Waxwing,44.486204,-73.129098,5
Cedar Waxwing,44.4863568,-71.6102278,35
Cedar Waxwing,44.4866873,-72.3373737,7
Cedar Waxwing,44.4867148,-71.6124021,17
Cedar Waxwing,44.4872396,-73.1349993,9
Cedar Waxwing,44.4872613,-73.1895874,57
Cedar Waxwing,44.4879757,-73.2304312,22
Cedar Waxwing,44.488023,-73.230597,3
Cedar Waxwing,44.488056,-73.1828499,6
Cedar Waxwing,44.4885431,-72.7305935,3
Cedar Waxwing,44.4886148,-71.9648963,1
Cedar Waxwing,44.4886767,-72.7308705,2
Cedar Waxwing,44.4888368,-72.7338872,1
Cedar Waxwing,44.4891888,-73.1854248,45
Cedar Waxwing,44.489403,-72.686372,1
Cedar Waxwing,44.489477,-73.18211,3
Cedar Waxwing,44.4895256,-71.7019701,2
Cedar Waxwing,44.4897092,-73.2169461,253
Cedar Waxwing,44.490175,-73.0096757,29
Cedar Waxwing,44.4908475,-71.6929783,10
Cedar Waxwing,44.4910335,-73.0343403,52
Cedar Waxwing,44.4910591,-73.2469056,57
Cedar Waxwing,44.4911175,-72.4383545,2
Cedar Waxwing,44.491654,-73.2279318,1
Cedar Waxwing,44.4918833,-73.1786908,7
Cedar Waxwing,44.4919377,-73.1261668,3
Cedar Waxwing,44.49276,-73.191575,11
Cedar Waxwing,44.492786,-72.738759,7
Cedar Waxwing,44.4929237,-73.2371378,1
Cedar Waxwing,44.493224,-72.7405119,2
Cedar Waxwing,44.4932959,-72.7406133,2
Cedar Waxwing,44.4934,-73.1628,38
Cedar Waxwing,44.4936154,-73.1995869,13
Cedar Waxwing,44.494026,-73.165733,5
Cedar Waxwing,44.494049,-73.239962,6
Cedar Waxwing,44.494087,-72.6607847,2
Cedar Waxwing,44.4944543,-73.2213449,45
Cedar Waxwing,44.4948173,-72.7258635,1
Cedar Waxwing,44.4964925,-73.2062496,274
Cedar Waxwing,44.4965742,-72.7275047,20
Cedar Waxwing,44.4966632,-73.1523212,322
Cedar Waxwing,44.4967196,-72.2885478,9
Cedar Waxwing,44.4967803,-73.2412502,4
Cedar Waxwing,44.4970563,-73.1085634,101
Cedar Waxwing,44.497373,-73.119649,3
Cedar Waxwing,44.4980359,-73.0969548,6
Cedar Waxwing,44.4982195,-73.0988216,29
Cedar Waxwing,44.4986787,-73.1696963,36
Cedar Waxwing,44.4987305,-73.1699699,3
Cedar Waxwing,44.499452,-72.745902,1
Cedar Waxwing,44.5000867,-73.241322,14
Cedar Waxwing,44.500703,-73.1306219,2
Cedar Waxwing,44.500719,-73.239698,14
Cedar Waxwing,44.501064,-73.182085,4
Cedar Waxwing,44.5011274,-72.4468946,12
Cedar Waxwing,44.5013088,-73.1453325,21
Cedar Waxwing,44.501481,-73.145376,3
Cedar Waxwing,44.5015408,-73.2443725,12
Cedar Waxwing,44.501626,-73.146084,1
Cedar Waxwing,44.5016478,-73.1415653,43
Cedar Waxwing,44.5017508,-73.1762195,6
Cedar Waxwing,44.5017875,-73.1405289,1086
Cedar Waxwing,44.502112,-72.978822,2
Cedar Waxwing,44.5023946,-73.1408358,6
Cedar Waxwing,44.50263,-73.083273,2
Cedar Waxwing,44.5026385,-72.6231694,8
Cedar Waxwing,44.5029027,-73.1415653,2
Cedar Waxwing,44.5029716,-72.5991788,4
Cedar Waxwing,44.5030254,-73.174714,3
Cedar Waxwing,44.5030864,-72.6194572,14
Cedar Waxwing,44.5030864,-72.5031996,8
Cedar Waxwing,44.5031323,-71.5936518,14
